x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,2719,17755052,23725625,2733526,45375953,10127622,11494412,24856436,11707110,16720766,176167,11625818,4261,17754438,24964624,9444,11717001,24978538,11656518,457193
291,-0.361738505,-0.950104486,-0.466761876,-0.417051417,-0.086839163,-0.384362668,-0.075023496,-0.22557333,0.230642113,-0.007496473,-0.004571173,0.233188858,0.20493446,0.076189141,-0.541679449,-0.023931474,-0.236138387,-0.312425861,-0.440466326,0.525530647,-0.187029874,-0.401939778,0.02737001,0.516382436,-0.001935144,-0.272417841,-0.420321461,-0.051847716,-0.153272616,2.003340281,-0.147772941,-0.067173904,-1.086158315,-0.038211779,0.519943967,1.654403687,-0.266250014,0.0879459,-0.213981409,-0.106689599,0.514857119,0.717179662,0.222307154,-0.71986943,0.0296868,-0.335182109,0.753016483,-0.323578594,-0.381063322,0.289139196,-0.429328085,-0.228614564,0.161318996,-0.040430855,-0.019784486,-0.122347467,0.762562424
5699,0.057285536,-0.519219908,0.097540311,0.007281605,0.545914202,0.130434059,0.049925502,-0.074363734,0.121189877,-0.481183414,-0.415968268,-0.129391611,0.073039391,0.104482745,0.324083805,-0.201368579,0.178831159,-0.255621056,0.227670369,-0.949698815,0.566571615,0.018524748,-0.10671774,-0.285688905,-0.119417173,0.561177762,-0.436208241,0.143291218,-0.561828367,-1.258077152,0.477932957,-0.242625097,-1.410250306,-0.002162961,-0.2941266,0.061313987,-0.191999972,0.058499072,-0.464991514,-0.01809388,-1.061389372,-1.605361093,0.164134562,-0.041819059,-0.370514553,-0.025731645,0.012297624,0.094657493,0.26957054,-1.096911666,-0.306390883,-0.480681787,-0.649660305,-0.672336458,0.299492525,0.115306214,1.480157107
10973,0.81375427,-0.092574424,0.659795857,-0.013088126,0.128703381,0.905070841,-0.162727972,-0.033199434,-0.508358288,-0.124799604,-0.118775027,-0.027116639,-0.130615117,-0.141621981,-0.331776982,-0.574202235,-0.157802423,-0.283233604,0.058718541,-2.086585938,-0.017983903,-0.147528334,-0.441282989,0.101033786,-0.209959896,0.04145026,-0.115802099,-0.267257766,0.279153464,0.438485486,-0.500606768,0.301721829,1.105669343,-0.26245571,0.822231591,0.377098784,0.434700012,0.058191773,0.060154261,-0.035000686,-0.023445337,0.699140571,-0.239341969,-0.579586515,0.410416305,-0.074562099,0.258020481,-0.126689639,-0.042881961,0.192322556,-0.517160379,0.162898273,0.618035196,-0.245651091,-0.062045693,0.058312259,-0.63080889
9697,-0.22278891,-0.063384681,0.735781482,-0.082220715,0.08925487,0.658697039,-0.668675261,1.457973853,1.068721896,-0.037210063,-0.145361989,0.120267714,-0.571789889,0.007276451,-0.329431335,0.000336428,-0.116524835,-0.322643199,-0.112653457,0.186513891,-0.079989183,0.177152724,0.161628037,0.324868907,-0.019058814,-0.345181179,0.108886591,-0.127354275,0.632740976,0.991868812,0.132135336,0.313225306,-1.022527565,0.094199853,0.273201853,0.395334139,-0.340425029,0.054577705,-0.11706221,-0.019978914,0.283110859,1.104402539,0.083568204,-0.504570862,0.056135221,0.477653192,0.627811202,0.105846632,0.228591706,0.111783833,0.352993513,-0.028102542,-0.44300124,0.199694972,-0.009628935,0.016072482,0.254205525
5831,-0.173840388,0.151380081,-0.503380337,-0.076999166,0.283749807,-0.344866171,-0.427150008,-0.114979539,-0.789810966,-0.401943822,-0.192957208,-0.485452465,-0.361693302,-0.30669978,-0.523215145,-0.42235205,-0.019916929,-0.230121631,0.301015782,-0.562138312,0.322182279,-0.144837921,-0.170815669,-0.205713227,0.014281178,-0.062484861,-0.388017387,0.229458129,-0.732525277,-0.857019467,0.37312815,-0.344989287,1.110953868,-0.274634435,-0.481613278,-0.989108182,0.119024985,-0.045973019,-1.143138944,0.447759623,-1.079108587,-0.845142061,-0.225183919,0.195487718,0.082336396,0.036384636,-0.12127569,0.231542447,-0.195681364,-1.03782832,-0.520606991,-0.769243771,-0.89110569,0.180674924,-0.196165547,0.2733487,3.373095989
8202,0.317913805,-0.559106761,-0.399762533,-0.094283503,-0.103339318,-0.158737376,-0.172084789,-0.160741502,-0.179658619,0.365284911,-0.018654142,0.084523195,0.091703807,-0.599039789,-0.529126972,-0.230605704,-0.158717282,-0.271211495,-0.042391445,-6.663226128,-0.231996806,-0.184214249,-0.269679658,0.651247558,-0.201363048,0.897330679,0.149999077,-0.013730621,-0.157926057,2.566673086,-0.512373278,-0.053618078,-0.139440553,-0.094112231,0.006715745,-2.128347486,0.155375019,0.141000035,0.58782501,-0.281009405,1.335767746,0.091096766,-0.175218574,-0.352683326,0.496322275,-0.052362573,-0.357321447,-0.343471004,-0.201235688,2.081901691,-0.768534863,0.233207555,1.103252849,0.260362183,0.059367834,0.06091599,-8.202133417
57804,-0.573835689,0.063346137,0.717660839,-0.519613741,-0.039917638,0.00325188,0.556700648,-0.35691817,-0.712191614,0.341515332,-0.40591483,-0.242022233,-0.278602026,0.184184476,0.606196463,0.497228374,0.204618478,-0.241685991,-0.395133025,-1.095895727,-0.11291499,0.138081084,-0.179717259,-0.873992889,0.059870814,0.106433361,-0.080817826,0.325906444,1.025474613,2.083423591,-0.570682179,-0.152305728,-0.784719919,-0.325696123,1.212189198,1.613179952,-0.456800021,-0.211436928,1.382461776,0.135651148,1.247063156,-0.012431281,0.074556167,-0.066718911,1.134768288,0.36733559,1.404203846,-0.141524472,-0.035779351,1.890174484,0.143267435,0.124384783,0.997634343,0.948841635,-0.843665562,0.000792117,-0.066954672
8061,-0.498010288,0.588980991,-0.510004182,-0.459346388,0.242660038,-0.562044218,-0.552517305,-0.835908878,-0.384326134,-0.572302083,-0.567646447,1.167246465,-0.490080124,0.691939808,0.369421363,-0.634564081,-0.02185435,-0.363333488,-0.124427547,5.415755189,0.114297042,-0.094924617,-0.674165933,-0.101425207,-0.103924509,0.132481358,-0.619685304,0.121059265,0.327315734,-1.101646794,0.451286521,0.187782492,4.01040973,-0.546866548,3.467967272,7.40704751,0.826575011,-0.123095356,-0.603335815,0.343451309,-0.185266895,-0.366623801,-0.875754931,-0.045516178,0.100277338,0.074776954,4.2447272,0.30847717,0.37438932,-0.136015304,-0.039353927,-0.155673542,-1.139002619,0.683890944,0.057866179,-0.288336613,-0.977305949
5566,-0.644086161,0.107944905,-0.406264448,-0.133423577,0.378441463,-0.605774194,0.046693494,0.540721547,0.134367356,-0.775105998,-0.368279119,0.266208757,-0.158535283,0.517545798,-0.354267001,-0.029624712,0.233206715,-0.014025249,0.035240176,2.388229687,-0.047041328,0.188740164,0.336329671,-0.413486949,0.191956535,-0.406203105,-0.110749354,-0.385012186,-0.34182734,1.785438289,0.513332847,0.487067222,0.2104271,-0.319752376,0.580869623,0.262011513,-0.72497499,-0.12500941,-0.562710257,0.068238488,-0.467398602,-0.655613098,0.275558556,0.422926323,0.001164928,-0.381508243,-0.558716289,0.353808376,0.109793707,-0.278547058,0.362263918,-0.293617941,-0.904788238,-0.140129933,-0.040764356,-0.059182208,2.36880374
57149,0.026781956,-0.235060183,0.06588543,0.245604875,0.177147955,0.035841286,0.161741213,-0.331318386,-0.412747019,0.107314949,-0.118737987,-0.014730183,-0.809828512,0.02549814,-0.483501613,0.150040529,-0.194631668,-0.382148973,-0.224797526,-1.425207885,-0.137798859,-0.230677891,0.029182274,0.12463694,-0.01056764,0.233425789,-0.271828478,0.070667962,-0.346111516,-0.553464522,0.326647973,-0.358416438,-0.300316722,-0.417161384,-0.829528749,-0.244292319,1.011050016,-0.30658418,0.067734877,0.13157416,0.013571958,-1.370261771,-0.332624585,0.708079336,-0.269699172,-0.158283221,0.240286151,-0.196114449,0.136880428,-0.334210818,-0.174778968,-0.175811713,0.018143694,-0.116209896,-0.512137678,-0.025576732,-0.477659523
7416,-0.731489374,0.494965569,0.119098779,0.403957829,-0.131912099,0.919669658,-0.875613729,0.547581556,-0.859457715,0.646270957,0.296974875,-0.705211569,-0.148992335,-0.689876231,0.465916857,-0.186047959,-0.531299874,0.365156739,0.214857263,-0.03751018,0.081817041,-0.351311333,-0.368951673,0.084388529,-0.228024358,-0.583348347,-0.017620462,-0.421953138,0.07956746,-1.032908133,-0.119732074,0.106667864,-0.840861485,0.142130486,-0.519739747,0.064736843,0.042050004,-0.006151711,-0.287243622,-0.141943487,0.178630516,-0.940729973,-0.381405442,-0.480216981,-0.379319083,-0.325532003,-0.374762899,0.216990231,0.258622419,-0.067291177,-0.379411107,-0.460051713,-0.20673615,-0.118192284,-0.429811914,-0.093871307,-0.901161134
10174,-0.085393421,-0.305596042,0.022223133,0.642284959,-0.316419231,1.034507707,-0.865925616,0.190516302,0.206016114,0.229217136,-0.150363818,0.380429685,-0.060914301,-0.13907948,-0.19832775,-0.277545668,-0.326868446,-0.303027753,0.092352345,-1.051081074,0.153778709,0.278934176,-0.19372562,-0.035855839,-0.206036562,0.556847518,0.337519019,0.439531616,0.626448358,-2.113443223,-0.128018747,-0.101529806,-0.731172162,0.103783089,-0.702920303,-0.627520055,1.843625024,0.0810989,0.705657351,-0.004816722,1.192475453,0.241120683,-0.299783129,-0.361101575,0.351681254,-0.007389253,-0.055168291,0.1076887,-0.534677289,0.473356651,-0.123424839,0.105281114,1.000890901,-0.188701131,-0.248240833,-0.045392588,0.695463061
6676,0.586223413,-0.063697403,0.884776545,0.481405013,-0.473728581,-0.61125499,0.054160852,0.339526604,0.410300369,0.138063606,-0.146843762,0.249324205,0.213991317,0.526999937,0.042796016,0.447952161,0.044136096,0.351468779,0.099552163,-0.157626736,-0.196722033,0.253237476,-0.041415353,0.17086087,-0.019113741,0.158742107,0.07893554,0.091682427,0.852421789,2.277825974,-0.271396935,0.14941625,0.674307573,-0.345096891,0.195212014,1.122633219,-0.427874997,0.547123078,-0.049823681,-0.186153989,0.771370635,-0.18767853,0.468811298,-0.247941996,0.116833138,0.261883066,1.125507962,0.16075788,-0.017340917,0.400662701,-0.115822003,-0.299482888,0.707913862,0.186088867,0.59745159,0.260478457,0.727944791
1870,-0.155201411,0.319435967,-0.097013974,0.142927565,-0.111071379,-0.49607189,0.719931089,-0.25988285,-0.607921667,-0.206750227,-0.044953059,0.589970283,-0.084864202,0.065723441,0.98046118,0.379826666,0.330620914,-0.295935452,0.039325612,2.798054448,-0.359584308,-0.314440635,0.381274725,-0.234013645,0.190902544,0.001786148,0.018110892,0.145314459,0.456655272,0.152012761,0.199716428,-0.323272167,0.248500007,-0.436408276,0.005743474,-2.03195703,-0.196099997,0.560913833,0.08903524,0.008289237,0.193176962,1.667667956,0.148963302,0.000467339,-0.083636401,-0.192207681,0.338998162,-0.102744506,0.088255327,-0.115943158,0.766946284,0.270155282,-0.222508556,0.350329162,-0.391706506,0.099530988,1.154677227
8884,-0.299570871,0.257440084,-0.095715837,-0.006106062,0.259785063,0.438405529,0.361539325,0.321930432,-0.233824443,-0.018046358,0.067484912,0.566533238,-0.194328403,0.148536979,0.070065588,-0.038403345,0.033870726,0.240812011,0.489459446,-0.74771644,0.658388284,-0.247775079,-0.17796863,-0.025591295,-0.17772714,0.148569384,0.314440085,0.397934727,-0.010977419,-1.533706399,0.010541519,0.066073913,-1.196714534,-0.39367221,-0.041215122,0.904422462,0.002349995,0.0509725,-0.370651099,0.161294155,0.285007433,-0.478151709,0.132877392,-0.022499861,0.242848928,0.318013861,0.193293435,0.375552363,0.320567696,-0.307588004,-0.299478226,0.119336862,-0.232926336,0.379588234,-0.03000484,0.273618918,0.470397025
5997,0.392067456,2.574938893,-0.697793758,-0.13972826,0.287391697,-0.392521128,-0.371982987,0.77275428,1.289286059,-0.700478331,0.026248872,-0.296585859,-0.067975919,-0.160240101,0.776938871,0.032391986,0.288019513,0.554603594,0.390855155,4.946657362,0.694853354,-0.259940682,0.541572051,0.403923886,0.371510147,0.696311657,-0.368072219,-0.330684546,0.135686453,4.398980726,0.8276871,-0.659691321,4.091160495,-0.197576297,1.59182021,0.328356609,-0.337399989,0.291550708,-0.16593937,0.21922468,0.508647566,-1.136987898,0.335035606,0.530775505,0.363778799,0.259542092,1.000318001,0.650327312,-0.093178266,2.18377467,0.321181603,-0.005556023,-1.051075391,0.369591085,0.001958935,-0.195360008,2.201288044
57147,-0.111342513,0.009938253,-0.450587447,0.020404115,0.13317556,0.33781594,0.240350458,0.361362382,-0.345290822,-0.126020231,-0.060181,0.452416415,-0.336336138,-0.262621457,0.082616024,0.257140578,0.289792471,-0.247182652,-0.026843565,-1.509449111,-0.150365257,-0.288986128,0.196748281,-0.544096479,-0.281110742,0.355768336,0.426370558,0.375105682,-0.147126268,0.163553471,-0.030826643,0.092130938,-0.174924693,-0.475181777,0.014792129,0.464686573,0.286425009,0.073620481,0.086731682,-0.006132981,0.223580667,-0.085755109,-0.079548954,0.189434759,0.046340081,0.102883322,0.174910872,-0.858792405,-0.134363881,0.141605951,-0.086781437,-0.080788479,-1.534305939,-0.021407601,0.171934036,-0.255860441,-1.826000415
6909,0.300271559,0.574992447,0.052085096,0.543095537,-0.128572725,-0.351254106,-1.182536413,-0.201374602,-0.126897325,0.336669991,-0.159312933,0.29530955,0.360963108,-0.203126608,-0.740858659,-0.213224882,-0.285652782,-0.059574791,-0.057677005,-2.035442192,0.182542227,-0.186695931,-0.051406359,-0.20315138,-0.012886344,-0.177465549,-0.12240836,0.1240688,0.111783164,-1.985034928,-0.124318585,0.052006284,-0.729081616,0.181409557,-0.847421288,-0.693838537,0.122174993,-0.093077552,0.187974206,0.013167777,0.27516847,-0.719742116,-0.232068783,0.162104289,0.166821331,0.427420107,-0.252193889,-0.157623822,0.00258171,-0.614507732,-0.295583512,0.24948124,0.155219003,-0.142879869,0.170652186,0.078397065,-3.487012804
9093,0.503605839,-0.842987027,0.358772304,-0.644035809,-0.463453027,-1.340267263,0.306696736,-1.234814778,0.280669576,-0.711885292,0.351918532,-0.120225047,-0.359415866,-0.063485525,-0.924568951,0.052453898,-0.310785053,-0.090975643,-0.399478497,0.586137148,-0.154902877,-0.24602456,0.035716838,0.002845362,-0.226455257,-0.484398104,-0.304536356,0.000737765,-0.400070921,-0.520639696,-0.270039792,-0.802654456,-0.678341617,0.267245902,0.193205439,-0.330131892,-0.072925001,-0.052301822,0.103055796,-0.235028672,-0.326217327,0.953924735,-0.046225449,0.529532631,-0.22821466,-0.03601851,-0.384223134,-0.019859346,-0.097473955,-0.343679274,-0.3721191,-0.020104149,0.218323476,-0.015691612,-0.074889716,-0.115968104,-1.485325634
23142,0.382660153,0.194125347,0.779982572,-0.125047284,0.162958607,-0.529293105,-0.20451818,-0.424022506,-0.191217989,-0.518569799,0.190577203,0.26180776,-0.362007072,-0.116053144,0.124820419,0.388317859,-0.417237944,-0.154903472,0.198769612,1.700049593,0.246560173,-0.30335245,0.407873629,0.252600197,0.369985275,-0.070207997,0.68970824,0.056615738,-0.222119019,-0.106886463,0.441788043,0.078786983,0.540032014,0.306592417,-0.361162156,-1.086258888,-0.284000009,0.00180332,-0.647602874,0.164461594,1.016667973,-0.918358974,0.099577531,0.692475032,0.022991274,-0.241807938,0.761831963,0.148919257,0.64968889,-0.194643216,0.705376266,-0.263632269,-0.830910891,0.205294368,-0.505203195,-0.005773953,1.322835207
8444,0.498143545,0.303443305,-0.416590332,-0.053677235,-0.081381249,-0.15507713,0.861529483,0.409097712,2.049382736,-0.480050426,-0.232973485,0.281515444,-0.336541179,0.309698152,0.87174046,0.401965686,-0.119376256,-0.074781882,0.070651232,1.362178022,0.059539918,0.346670778,0.392957433,0.035813381,0.105064359,-0.032771491,0.074862404,-0.1012189,0.190260306,2.063034113,0.18946418,0.473000381,0.763625467,-0.023063767,1.097109973,-0.268219329,-0.506549984,0.146362016,0.173201515,0.088749605,-0.48213106,0.680939575,0.215885777,-0.491249325,-0.082864971,0.388726835,0.544199978,0.589322542,0.490091252,1.30361223,0.036932094,0.22088815,-1.008823121,-0.014249878,-0.373387618,-0.34332061,0.961719193
11232,0.282576549,-0.512389985,-0.885130331,-0.149160832,0.179296881,-1.209649861,-0.04594751,0.124995809,-0.514123635,-0.293433535,-0.326871885,-0.235559672,0.482266339,-0.465774502,-0.017037064,-0.631273615,0.29074679,-0.329100405,-0.40664393,-3.462787567,0.219163484,-0.1465892,-0.191191994,-0.266656358,-0.472046793,-0.62308829,-0.817807023,0.16612574,-0.554863183,0.734362119,0.201961445,-0.302247234,-2.04994533,0.295204448,-1.986026764,-1.977456927,0.321999997,-0.445986449,-0.100550827,0.248113094,-0.428735231,0.435804936,-0.071123566,-0.757366822,0.119002838,-0.270155326,-0.692075904,-0.223380407,-0.146439893,-0.589170808,-1.441244462,-0.335164428,-1.023722323,-0.383332715,0.19937662,0.221910077,-5.94349432
27095,0.262585772,-0.143422131,0.247040443,0.050614646,0.626083398,0.045676917,-0.599529338,-0.441402323,-0.319921518,-0.320825729,-0.410720973,-0.004880976,-0.469088921,-0.32132018,-0.119563103,-0.45123477,0.029358505,0.374550764,-0.179612227,-3.14197183,0.122521977,-0.229172169,-0.622799595,-0.071746388,-0.347174504,-0.468074425,0.076770986,-0.309318128,-0.434310504,0.874205526,0.04088941,0.063954379,0.093472097,-0.281426991,-0.221389506,1.270034581,0.712774992,-0.437092954,-0.83135875,0.065203745,-0.333893414,-1.172551601,0.034351572,0.823753019,-0.258924306,-0.238545443,0.505912443,0.397537403,0.314677158,-1.02326281,-0.966274489,-0.404120838,-0.452108851,-0.509876698,0.035673719,0.162723254,-2.604321539
10732,0.587083626,-0.281542024,1.04236821,0.183483239,0.556620831,-0.508331701,-1.154087014,-0.592348888,-1.191136471,-0.442997868,0.017344317,-0.383424341,-0.380012105,0.095843539,-0.993183792,-0.633149383,-0.013012615,-0.198801868,-0.622377206,-0.911570882,0.506992584,-0.780288913,-0.37217749,-0.257885362,-0.588352559,-0.148611619,-0.70253362,-0.223952645,-0.26216898,2.031886835,-0.174763174,-0.038523507,-1.126000795,-0.24016783,-0.089597758,-1.647706494,-0.030424999,-0.357858069,-0.089167588,-0.015766292,-0.071713124,-0.091591308,-0.058180594,0.099954095,-0.418433341,-0.523036672,-0.510694619,0.07424287,0.514106415,-0.17814905,-0.502278987,0.000471053,-0.17515978,-0.667165788,0.08596967,0.260943204,1.226370126
1398,-0.341220856,-0.577204181,-0.650426915,-0.054323,-0.210802587,-0.577685967,0.172539413,-0.728926883,-0.019892341,-0.242373089,-0.652716469,-0.318537391,-0.337449197,-0.411559033,-1.18160665,-0.571706696,0.31445939,-0.414740489,0.074269309,-5.090101653,-0.131411816,-0.028074263,-0.52766118,-0.394943446,-0.191918934,0.022811366,-0.411972676,-0.142348178,-0.100068242,0.065087141,-0.055600355,0.003854597,0.339322474,0.07781161,-0.040667892,-0.584975332,-2.439824954,-0.416447295,-0.324779726,0.146533883,-0.56464554,1.712873294,-0.070163741,0.329949563,0.115539581,-0.428746092,-0.803302631,-0.13827317,-0.161928145,-0.519537525,-0.576561588,-0.346747911,-0.025468246,-0.621590299,-0.560842131,-0.010355264,-5.841190338
23029,-0.303536504,-0.978594491,0.247496992,-0.429862592,-0.165058283,0.299252845,-0.027306661,0.160811942,-0.469318468,0.016532543,-0.355370305,0.039452343,0.05435853,0.086723468,0.491836831,-0.690701547,-0.137873202,-0.166996417,-0.139666969,-1.234546303,-0.376186512,-0.112066,-0.093747778,-0.134635837,0.206938478,-0.058184707,0.035185878,-0.552075232,-0.10697376,-0.463587616,-0.392240234,0.053532157,0.503706767,-0.117643841,0.703615159,-0.432340346,0.211099997,0.069181453,-0.190714978,0.190331617,-0.73450058,0.450846753,-0.506086519,0.178815106,-0.053475653,1.081497663,-0.756179738,-0.21656587,-0.168503387,-0.759282007,-0.502328733,-0.267461327,0.166753439,-0.214169563,0.008448388,-0.039578865,-4.737798691
9270,0.008578269,-0.193080166,-0.651262882,-0.429543084,0.027816335,-0.479273796,-0.032684416,0.169239626,0.666385339,-0.249251116,-0.737903966,0.193348477,-0.099175661,-0.467507485,-0.38604404,-0.407555833,0.024800328,-0.560053091,0.112769388,-1.628457332,0.272392117,-0.230702993,-0.535188624,-0.145260917,-0.304840723,-0.671593384,-0.171346041,0.344630435,-0.786739858,-1.063873005,0.312774094,-0.527592299,-1.253969904,0.297110306,-1.201908618,-0.077545896,0.190500006,0.17619524,-0.889037611,-0.162989631,-1.010666005,0.170510909,-0.184288333,0.534888397,-0.491612694,-0.366116592,0.887856833,0.222882373,0.382722826,-1.092411141,-1.172305351,-1.090011654,-0.383372541,-0.118497,-0.240218231,-0.045086465,-2.727699757
47,0.143040856,0.171556617,-0.183321229,0.313230885,-0.332639249,0.79900828,-0.073771982,-0.376142663,-0.266749148,-0.041545698,-0.647805078,-0.064681031,0.476676225,-0.258543695,-0.455899119,-0.447291667,-0.52335359,-0.167636432,-0.056137473,-0.957549966,-0.300229485,-0.386403973,-0.190566973,0.84652323,-0.219024674,-0.188426572,-0.144222248,-0.352888042,0.432866615,2.504061645,-0.300596473,0.251247832,1.887830755,-0.138764126,0.170835167,0.22633031,-0.28945002,0.067704074,0.31434381,0.098635885,-0.352508694,0.70137477,-0.275093447,0.268526212,0.399861238,-0.200476819,0.389991372,0.294218305,-0.075844996,0.423018334,-0.217183303,0.422571183,1.020764859,-0.216035156,0.016348901,-0.522196264,-0.388480395
